"사용일자","노선명","역명","승차총승객수","하차총승객수","등록일자"
"20230529","2호선","영등포구청","9649","10199","20230601",""
"20230529","2호선","당산","10466","10948","20230601",""
"20230529","2호선","합정","22144","23639","20230601",""
"20230529","2호선","홍대입구","60519","62244","20230601",""
"20230529","2호선","신촌","26216","24887","20230601",""
"20230529","2호선","이대","9885","11474","20230601",""
"20230529","2호선","아현","6723","6536","20230601",""
"20230529","2호선","충정로(경기대입구)","4211","4334","20230601",""
"20230529","2호선","용답","1929","1950","20230601",""
"20230529","2호선","신답","960","995","20230601",""
"20230529","2호선","신설동","2622","2665","20230601",""
"20230529","2호선","도림천","738","756","20230601",""
"20230529","2호선","양천구청","4111","4109","20230601",""
"20230529","2호선","신정네거리","6345","6461","20230601",""
"20230529","2호선","용두(동대문구청)","1542","1571","20230601",""
"20230529","3호선","지축","4136","3824","20230601",""
"20230529","3호선","구파발","14928","15256","20230601",""
"20230529","3호선","연신내","25109","23840","20230601",""
"20230529","3호선","불광","11546","13066","20230601",""
"20230529","3호선","녹번","9095","8363","20230601",""
"20230529","3호선","홍제","12129","11499","20230601",""
"20230529","3호선","무악재","2563","2669","20230601",""
"20230529","3호선","독립문","5120","5779","20230601",""
"20230529","3호선","경복궁(정부서울청사)","15694","16612","20230601",""
"20230529","3호선","안국","17319","18183","20230601",""
"20230529","3호선","종로3가","6169","8057","20230601",""
"20230529","3호선","을지로3가","5414","5105","20230601",""
"20230529","3호선","동대입구","6459","7546","20230601",""
"20230529","3호선","약수","8275","7905","20230601",""
"20230529","3호선","금호","5268","4855","20230601",""
"20230529","3호선","옥수","5995","6141","20230601",""
"20230529","3호선","압구정","19678","20764","20230601",""
"20230529","3호선","신사","16039","16401","20230601",""
"20230529","3호선","잠원","2890","2774","20230601",""
"20230529","3호선","고속터미널","54617","45651","20230601",""
"20230529","3호선","교대(법원.검찰청)","7049","3884","20230601",""
"20230529","3호선","남부터미널(예술의전당)","17893","17530","20230601",""
"20230529","3호선","양재(서초구청)","14035","16965","20230601",""
"20230529","3호선","매봉","5221","5294","20230601",""
"20230529","3호선","도곡","2593","2497","20230601",""
"20230529","3호선","대치","7919","7312","20230601",""
"20230529","3호선","학여울","953","923","20230601",""
"20230529","3호선","대청","5345","5289","20230601",""
"20230529","3호선","일원","4642","4710","20230601",""
"20230529","3호선","수서","12306","12052","20230601",""
"20230529","3호선","가락시장","5216","5218","20230601",""
"20230529","3호선","경찰병원","3541","3661","20230601",""
"20230529","3호선","오금","3254","3226","20230601",""
"20230529","4호선","당고개","6718","6286","20230601",""
"20230529","4호선","상계","12833","11680","20230601",""
"20230529","4호선","노원","14112","15690","20230601",""
"20230529","4호선","창동","17395","18064","20230601",""
"20230529","4호선","쌍문","19356","17672","20230601",""
"20230529","4호선","수유(강북구청)","24322","23810","20230601",""
"20230529","4호선","미아(서울사이버대학)","10574","10142","20230601",""
"20230529","4호선","미아사거리","19319","18770","20230601",""
"20230529","4호선","길음","13207","13129","20230601",""
"20230529","4호선","성신여대입구(돈암)","16070","15800","20230601",""
"20230529","4호선","한성대입구(삼선교)","9416","9603","20230601",""
"20230529","4호선","혜화","24169","25573","20230601",""
"20230529","4호선","동대문","19209","19801","20230601",""
"20230529","4호선","동대문역사문화공원(DDP)","14296","12144","20230601",""
"20230529","4호선","충무로","14162","15222","20230601",""
"20230529","4호선","명동","23458","24499","20230601",""
"20230529","4호선","회현(남대문시장)","21450","22604","20230601",""
"20230529","4호선","서울역","5399","13807","20230601",""
"20230529","4호선","숙대입구(갈월)","7927","7784","20230601",""
"20230529","4호선","삼각지","3466","4396","20230601",""
"20230529","4호선","신용산","11233","11947","20230601",""
"20230529","4호선","이촌(국립중앙박물관)","6875","7219","20230601",""
"20230529","4호선","동작(현충원)","1372","1482","20230601",""
"20230529","4호선","총신대입구(이수)","12073","13589","20230601",""
"20230529","4호선","사당","16431","15452","20230601",""
"20230529","4호선","남태령","742","562","20230601",""
"20230529","5호선","방화","4402","4210","20230601",""
"20230529","5호선","개화산","3521","3456","20230601",""
"20230529","5호선","김포공항","7792","7774","20230601",""
"20230529","5호선","송정","4346","4258","20230601",""
"20230529","5호선","마곡","5273","5566","20230601",""
"20230529","5호선","발산","12330","12935","20230601",""
"20230529","5호선","우장산","9083","9023","20230601",""
"20230529","5호선","화곡","18210","17165","20230601",""
"20230529","5호선","까치산","18604","18140","20230601",""
"20230529","5호선","신정(은행정)","7907","7082","20230601",""
"20230529","5호선","목동","9837","10231","20230601",""
"20230529","5호선","오목교(목동운동장앞)","13810","14249","20230601",""
"20230529","5호선","양평","3145","3311","20230601",""
"20230529","5호선","영등포구청","1871","1847","20230601",""
"20230529","5호선","영등포시장","6782","7197","20230601",""
"20230529","5호선","신길","2549","2643","20230601",""
"20230529","5호선","여의도","9620","10587","20230601",""
"20230529","5호선","여의나루","11956","12606","20230601",""
"20230529","5호선","마포","6795","6801","20230601",""
"20230529","5호선","공덕","5990","6050","20230601",""
"20230529","5호선","애오개","3120","3100","20230601",""
"20230529","5호선","충정로(경기대입구)","1602","1602","20230601",""
"20230529","5호선","서대문","6075","6219","20230601",""
"20230529","5호선","광화문(세종문화회관)","14089","14011","20230601",""
"20230529","5호선","종로3가","12576","12185","20230601",""
"20230529","5호선","을지로4가","3741","4119","20230601",""
"20230529","5호선","동대문역사문화공원(DDP)","1371","1453","20230601",""
"20230529","5호선","청구","2384","2262","20230601",""
"20230529","5호선","신금호","3551","3942","20230601",""
"20230529","5호선","행당","4715","4293","20230601",""
"20230529","5호선","왕십리(성동구청)","2806","3513","20230601",""
"20230529","5호선","마장","3382","3308","20230601",""
"20230529","5호선","답십리","9128","8389","20230601",""
"20230529","5호선","장한평","10165","10248","20230601",""
"20230529","5호선","군자(능동)","7355","8384","20230601",""
"20230529","5호선","아차산(어린이대공원후문)","11260","10898","20230601",""
"20230529","5호선","광나루(장신대)","8656","8203","20230601",""
"20230529","5호선","천호(풍납토성)","14733","14167","20230601",""
"20230529","5호선","강동","10601","10690","20230601",""
"20230529","5호선","길동","5674","5855","20230601",""
"20230529","5호선","굽은다리(강동구민회관앞)","6356","6046","20230601",""
"20230529","5호선","명일","5464","5352","20230601",""
"20230529","5호선","고덕","6225","6208","20230601",""
"20230529","5호선","상일동","8339","8063","20230601",""
"20230529","5호선","둔촌동","5567","5570","20230601",""
"20230529","5호선","올림픽공원(한국체대)","2868","2703","20230601",""
"20230529","5호선","방이","4351","4303","20230601",""
"20230529","5호선","오금","1838","1754","20230601",""
"20230529","5호선","개롱","3662","3862","20230601",""
"20230529","5호선","거여","5651","5500","20230601",""
"20230529","5호선","마천","4306","4386","20230601",""
"20230529","5호선","강일","3328","2902","20230601",""
"20230529","5호선","미사","11605","11796","20230601",""
"20230529","5호선","하남풍산","2784","2710","20230601",""
"20230529","5호선","하남시청(덕풍·신장)","5872","5568","20230601",""
"20230529","5호선","하남검단산","5733","5554","20230601",""
"20230529","6호선","응암","11319","11244","20230601",""
"20230529","6호선","역촌","2460","2853","20230601",""
"20230529","6호선","불광","3507","3196","20230601",""
"20230529","6호선","독바위","1737","1894","20230601",""
"20230529","6호선","구산","4949","3963","20230601",""
"20230529","6호선","새절(신사)","7614","7456","20230601",""
"20230529","6호선","증산(명지대앞)","6799","6662","20230601",""
"20230529","6호선","디지털미디어시티","6960","7218","20230601",""
"20230529","6호선","월드컵경기장(성산)","4507","4619","20230601",""
"20230529","6호선","마포구청","8054","7181","20230601",""
"20230529","6호선","망원","11349","12186","20230601",""
"20230529","6호선","합정","9755","9139","20230601",""
"20230529","6호선","상수","7731","8602","20230601",""
"20230529","6호선","광흥창(서강)","4407","4240","20230601",""
"20230529","6호선","대흥(서강대앞)","5026","5489","20230601",""
"20230529","6호선","공덕","8904","8356","20230601",""
"20230529","6호선","효창공원앞","4158","3950","20230601",""
"20230529","6호선","삼각지","4482","3596","20230601",""
"20230529","6호선","녹사평(용산구청)","3659","3604","20230601",""
"20230529","6호선","이태원","9530","9049","20230601",""
"20230529","6호선","한강진","5531","6794","20230601",""
"20230529","6호선","버티고개","1367","1430","20230601",""
"20230529","6호선","약수","2400","2460","20230601",""
"20230529","6호선","청구","2489","2429","20230601",""
"20230529","6호선","신당","5840","6037","20230601",""
"20230529","6호선","동묘앞","6882","6724","20230601",""
"20230529","6호선","창신","1987","1728","20230601",""
"20230529","6호선","보문","4856","4609","20230601",""
"20230529","6호선","안암(고대병원앞)","6395","7299","20230601",""
"20230529","6호선","고려대(종암)","4786","4849","20230601",""
"20230529","6호선","월곡(동덕여대)","7082","7287","20230601",""
"20230529","6호선","상월곡(한국과학기술연구원)","4161","3772","20230601",""
"20230529","6호선","돌곶이","7415","7075","20230601",""
"20230529","6호선","석계","7788","8288","20230601",""
"20230529","6호선","태릉입구","4681","5526","20230601",""
"20230529","6호선","화랑대(서울여대입구)","6147","5537","20230601",""
"20230529","6호선","봉화산(서울의료원)","4807","4749","20230601",""
"20230529","6호선","신내","2","0","20230601",""
